	var_id	gxe	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
9631	ERG_00413	LOV-NACL	-0.003806325675543179	0.003241970235957276	-1.174077921298146	0.2403666825097868	-0.010160549422686342	0.0025478980715999853	0.6040283729232659
9632	ERG_00413	LOV-SC	-0.002972690305131743	0.0032382461203850866	-0.9179939370322586	0.35862430981494187	-0.009319614829307512	0.0033742342190440262	0.7127956634705837
9633	ERG_00413	LOV-TBF	0.004270035627429704	0.0030515386919312106	1.3993057465469494	0.16172449701877042	-0.0017109445205481313	0.010251015775407539	0.5054730758700383
9634	ERG_00413	NACL-SC	0.000833635370411436	0.002936743639476376	0.2838638549192785	0.7765153196103711	-0.004922347817300454	0.006589618558123326	0.9307734228766129
9635	ERG_00413	NACL-TBF	0.008076361302972884	0.0027294896329110897	2.958927268157154	0.0030878606714772336	0.0027265935442619465	0.01342612906168382	0.03984278167811454
9636	ERG_00413	SC-TBF	0.007242725932561447	0.0027250652435355203	2.6578174411577313	0.007866130203988422	0.0019016299252827213	0.012583821939840173	0.08211853317868821
9637	ERG_00415	CAFF-COCL	0.011338190432863545	0.008385907371839132	1.3520529061576005	0.17636152590286122	-0.005098089941483901	0.02777447080721099	0.528231383283494
9638	ERG_00415	CAFF-LOV	0.014028261166274357	0.0046034220724642345	3.047354977547162	0.0023092661072158325	0.005005607741963054	0.023050914590585662	0.031238021009429115
9639	ERG_00415	CAFF-NACL	0.011881374004648643	0.004481603649755155	2.651143414991141	0.00802327283014484	0.003097483264162225	0.02066526474513506	0.08345716221924945
9640	ERG_00415	CAFF-SC	0.011730012711157404	0.00462986953942905	2.5335514556645444	0.011292868213490695	0.002655522560902195	0.02080450286141261	0.10701821485886291
9641	ERG_00415	CAFF-TBF	0.004623920185273986	0.004345632829729695	1.0640383958903405	0.28731394011038924	-0.003893469338161871	0.013141309708709845	0.6513638078174413
9642	ERG_00415	COCL-LOV	0.0026900707334108123	0.008449805282265183	0.3183589021935037	0.7502133906151434	-0.013871448798075949	0.019251590264897575	0.9242689042921213
9643	ERG_00415	COCL-NACL	0.0005431835717850976	0.008384061414639358	0.06478764227998714	0.9483432135738545	-0.01588947874803954	0.016975845891609734	0.9867376657064197
9644	ERG_00415	COCL-SC	0.00039182227829385845	0.008464242818059908	0.04629147423061147	0.963078029368754	-0.016197994654501398	0.01698163921108911	0.990289702032108
9645	ERG_00415	COCL-TBF	-0.006714270247589559	0.008312174157329134	-0.8077634227224837	0.4192287550051147	-0.023006034383818524	0.009577493888639408	0.7590839161622315
9646	ERG_00415	LOV-NACL	-0.0021468871616257146	0.004600058492305211	-0.4667086658173889	0.640709371234256	-0.011162948008162912	0.006869173684911483	0.8805150687391651
9647	ERG_00415	LOV-SC	-0.002298248455116954	0.0047446242012685975	-0.4843899869883178	0.6281102108406861	-0.011597656400504518	0.00700115949027061	0.8727421613686401
9648	ERG_00415	LOV-TBF	-0.009404340981000372	0.004467694209539766	-2.1049652326068995	0.03529688519434665	-0.018160969381337638	-0.0006477125806631061	0.2249590865386952
9649	ERG_00415	NACL-SC	-0.00015136129349123915	0.004626525187169252	-0.03271597740589625	0.9739011495219285	-0.009219296552429949	0.00891657396544747	0.9930389424171616
9650	ERG_00415	NACL-TBF	-0.007257453819374656	0.004342069557964626	-1.6714273510571385	0.09464050492418553	-0.015767859371823983	0.00125295173307467	0.3899564601068371
9651	ERG_00415	SC-TBF	-0.007106092525883417	0.004494940347194535	-1.5809091950060257	0.11390204390102787	-0.01591612303737632	0.0017039379856094864	0.42855661948270246
9652	ERG_00416	CAFF-COCL	0.0007868841451340111	0.012294059913019783	0.06400523103850152	0.9489661927379992	-0.023309329503491422	0.024883097793759443	0.9870356529608438
9653	ERG_00416	CAFF-LOV	-0.010862963791590173	0.006144649168901082	-1.7678737211831612	0.07708514246247648	-0.022906404300033295	0.0011804767168529483	0.3504446999374574
9654	ERG_00416	CAFF-NACL	-0.004533376341697433	0.006366235120725285	-0.7120969074703228	0.4764064722810115	-0.017011122724234714	0.007944370040839848	0.7974418734045572
9655	ERG_00416	CAFF-SC	-0.010312896243035363	0.0057403230142492045	-1.79657071865741	0.07240688918501909	-0.021563862217016443	0.0009380697309457169	0.33851178457080877
9656	ERG_00416	CAFF-TBF	-0.010944680498668466	0.005487314286643018	-1.9945423073924398	0.046095599336248794	-0.021699752325516825	-0.00018960867182010906	0.2626390996486293
9657	ERG_00416	COCL-LOV	-0.011649847936724184	0.012387096517134865	-0.9404825352421483	0.34697243287794066	-0.035928412241338	0.012628716367889628	0.7038865866722113
9658	ERG_00416	COCL-NACL	-0.005320260486831444	0.01249849576262256	-0.4256720638928387	0.6703477602276139	-0.029817166009770087	0.0191766450361072	0.8927462484733821
9659	ERG_00416	COCL-SC	-0.011099780388169373	0.01219158541879836	-0.910446017222213	0.36258958842905264	-0.034995145226575555	0.012795584450236807	0.7156259929310382
9660	ERG_00416	COCL-TBF	-0.011731564643802476	0.012074521307129922	-0.9715966658549907	0.3312536510912758	-0.035397485192421044	0.011934355904816087	0.6902549903411266
9661	ERG_00416	LOV-NACL	0.0063295874498927405	0.006544096621555185	0.9672209650823481	0.333435981805305	-0.006496765394153945	0.019155940293939425	0.6919480277318871
9662	ERG_00416	LOV-SC	0.0005500675485548105	0.005936965494915117	0.09265129619263099	0.9261807807799233	-0.011086315387767854	0.012186450484877475	0.9799000645351073
9663	ERG_00416	LOV-TBF	-8.171670707829252e-05	0.005692703141767574	-0.01435464050087805	0.9885470766514897	-0.011239348287916999	0.011075914873760414	0.9965504350737101
9664	ERG_00416	NACL-SC	-0.00577951990133793	0.006166019420281786	-0.9373178232827893	0.34859741819170187	-0.017864845852558903	0.0063058060498830445	0.7054724262860862
9665	ERG_00416	NACL-TBF	-0.006411304156971033	0.005931197624744082	-1.0809459678470361	0.27972382167622706	-0.018036382135214586	0.005213773821272518	0.6443945375772089
9666	ERG_00416	SC-TBF	-0.000631784255633103	0.00525370954272623	-0.12025488856874653	0.9042814860843238	-0.010928993516447428	0.009665425005181222	0.9734687147954538
9667	ERG_00417	CAFF-COCL	-0.005916147714889256	0.0024507533062405437	-2.4140119284240114	0.015779775050436762	-0.010719595533189494	-0.0011126998965890183	0.13494976030358036
9668	ERG_00417	CAFF-LOV	-0.0005938902127386571	0.0010341086216613302	-0.5743015775118019	0.5657650661874296	-0.0026207310171378574	0.0014329505916605432	0.8443003892987266
9669	ERG_00417	CAFF-NACL	0.0005193499882113638	0.000867252775136514	0.5988450000977086	0.5492776415244884	-0.001180455308403602	0.0022191552848263296	0.8370311142920459
9670	ERG_00417	CAFF-SC	0.0002887657168780598	0.0008517966031532596	0.3390078286401708	0.7346045623792492	-0.0013807456634120003	0.00195827709716812	0.918892417663459
9671	ERG_00417	CAFF-TBF	0.0022122125441186866	0.0007618058686941467	2.9039058834119533	0.0036862156845328046	0.0007190819509132137	0.0037053431373241597	0.04554166916741032
9672	ERG_00417	COCL-LOV	0.005322257502150599	0.0025114600583642155	2.1191885908857078	0.03407705152736175	0.0003998251596626281	0.01024468984463857	0.22010586790626346
9673	ERG_00417	COCL-NACL	0.00643549770310062	0.0024474840876595044	2.629433929948365	0.008554056503061236	0.0016384575149852119	0.011232537891216029	0.0875621446490374
9674	ERG_00417	COCL-SC	0.006204913431767316	0.002442050047912189	2.540862517159366	0.011059474797805585	0.0014185238980047284	0.010991302965529904	0.1056220485445419
9675	ERG_00417	COCL-TBF	0.008128360259007943	0.002412135809804527	3.369777201585778	0.0007525811626933865	0.003400602282084826	0.012856118235931059	0.011968695380775312
9676	ERG_00417	LOV-NACL	0.0011132402009500209	0.0010263368027561986	1.0846733722891408	0.27806902617300966	-0.000898367929287721	0.0031248483311877625	0.6420554811499721
9677	ERG_00417	LOV-SC	0.0008826559296167169	0.0010133100758668394	0.871062027940111	0.3837224296574111	-0.0011034199682674255	0.0028687318275008593	0.7336331445502119
9678	ERG_00417	LOV-TBF	0.0028061027568573437	0.0009389291976963297	2.9886201896182794	0.0028031002767578694	0.0009658125102917606	0.004646393003422927	0.03692336619772292
9679	ERG_00417	NACL-SC	-0.00023058427133330396	0.000842344374018697	-0.27374109502651683	0.784284173873687	-0.0018815693930648732	0.0014204008503982653	0.9338704378409222
9680	ERG_00417	NACL-TBF	0.0016928625559073228	0.0007512221860903493	2.2534778488340903	0.02423124693370264	0.0002204758568275214	0.0031652492549871245	0.17652720377993186
9681	ERG_00417	SC-TBF	0.0019234468272406268	0.000733324518910834	2.622913563694031	0.008719494193959487	0.00048613934651674587	0.0033607543079645077	0.08888492235559071
9682	ERG_00418	CAFF-COCL	-0.015421415159380772	0.006954137724652844	-2.217588401321261	0.026585204825038043	-0.02905144377000604	-0.0017913865487555	0.1876763943016229
9683	ERG_00418	CAFF-LOV	0.003101536605120062	0.0031306109341273265	0.9907128897141704	0.32182825272920373	-0.0030344242128003086	0.009237497423040433	0.6832471026225959
9684	ERG_00418	CAFF-NACL	0.0009296235076813235	0.00283076023400852	0.32840065241587874	0.742609454690562	-0.004618633444805554	0.0064778804601682005	0.9216872910356824
9685	ERG_00418	CAFF-SC	0.0014599649076184958	0.0027715157664053277	0.5267748880649807	0.5983511213470369	-0.0039721735812391495	0.00689210339647614	0.8585825379340273
9686	ERG_00418	CAFF-TBF	-0.0016364266541539325	0.002517408230263495	-0.6500442139186338	0.5156651931305029	-0.00657051734399972	0.0032976640356918554	0.821784414858334
9687	ERG_00418	COCL-LOV	0.018522951764500833	0.007079558700605586	2.6163992061985977	0.008887628995641043	0.004647099507825504	0.03239880402117616	0.09001729688845055
9688	ERG_00418	COCL-NACL	0.016351038667062095	0.006952167293505433	2.3519340051464077	0.018678064917881432	0.0027248720784412584	0.029977205255682933	0.15052843999854099
9689	ERG_00418	COCL-SC	0.01688138006699927	0.0069282556403380486	2.4365988992541823	0.014827890550304444	0.0033020800389360998	0.030460680095062437	0.1293633895166766
9690	ERG_00418	COCL-TBF	0.01378498850522684	0.006830576166930653	2.0181296816460477	0.04358048912290516	0.00039713910266592385	0.027172837907787753	0.2539417052822408
9691	ERG_00418	LOV-NACL	-0.0021719130974387386	0.0031262315020363553	-0.6947384082157718	0.4872209080759705	-0.008299290279678927	0.00395546408480145	0.8040874007768538
9692	ERG_00418	LOV-SC	-0.0016415716975015661	0.0030726893017865966	-0.5342459117318124	0.5931726259081371	-0.007664006793436371	0.00438086339843324	0.8567635424711834
9693	ERG_00418	LOV-TBF	-0.004737963259273994	0.0028456043470023846	-1.665011252975157	0.09591372230119724	-0.010315314499624695	0.0008393879810767073	0.39206775085741064
9694	ERG_00418	NACL-SC	0.0005303413999371723	0.0027665679508879245	0.19169650243615388	0.847980344844537	-0.004892099428371815	0.005952782228246159	0.9546484498741855
9695	ERG_00418	NACL-TBF	-0.002566050161835256	0.002511959948176976	-1.0215330716946882	0.30700448209566145	-0.00748946228250995	0.0023573619588394385	0.671059668463602
9696	ERG_00418	SC-TBF	-0.0030963915617724285	0.0024450028470810836	-1.2664163419968986	0.20536708734442902	-0.007888568547372616	0.0016957854238277593	0.5640693965596052
9697	ERG_00421	CAFF-COCL	0.0013015192211886354	0.0036143639277507657	0.36009633982778716	0.7187758694823014	-0.005782591806669122	0.008385630249046393	0.9126197814038417
9698	ERG_00421	CAFF-LOV	0.0016178408164366795	0.001763643091262252	0.9173289224175054	0.35897257400206006	-0.0018388790163641744	0.005074560649237533	0.7129105600742163
9699	ERG_00421	CAFF-NACL	0.00015557319022060673	0.0016824929781887577	0.09246587785946354	0.9263280904582076	-0.003142093370019066	0.0034532397504602793	0.9799361524532552
9700	ERG_00421	CAFF-SC	1.3461885046754407e-06	0.0015997947243571583	0.0008414757744724884	0.9993286012712548	-0.0031342327613936706	0.0031369251384030217	0.9997881683186655
9701	ERG_00421	CAFF-TBF	-0.007765218413649901	0.0013879436635216098	-5.594764843658943	2.215114137497024e-08	-0.010485571761940825	-0.005044865065358976	6.124139086021185e-07
9702	ERG_00421	COCL-LOV	0.00031632159524804405	0.0037046299167659284	0.08538547772787701	0.9319551133321842	-0.006944709715405015	0.007577352905901103	0.9817102996061534
9703	ERG_00421	COCL-NACL	-0.0011459460309680286	0.0036666917634966996	-0.3125285965884435	0.7546395018045071	-0.00833261900490585	0.006040726942969792	0.9254933708006641
9704	ERG_00421	COCL-SC	-0.00130017303268396	0.0036294888106896067	-0.35822483564480967	0.7201758378729866	-0.008413928654214049	0.005813582588846129	0.9136620869868063
9705	ERG_00421	COCL-TBF	-0.009066737634838536	0.003541219208118844	-2.560343515038975	0.010458366460440316	-0.016007485867656306	-0.0021259894020207665	0.10110517072697006
9706	ERG_00421	LOV-NACL	-0.0014622676262160727	0.0018685392261404757	-0.7825726138147127	0.43388002849404506	-0.005124582656602055	0.00220004740416991	0.7680430987605942
9707	ERG_00421	LOV-SC	-0.0016164946279320041	0.0017944356711936409	-0.9008373238906513	0.36767704359948394	-0.0051335675572744925	0.0019005783014104847	0.719014331897362
9708	ERG_00421	LOV-TBF	-0.009383059230086581	0.0016084289947277649	-5.833679485288509	5.438873581601991e-09	-0.012535561248932216	-0.006230557211240946	1.5603210054232205e-07
9709	ERG_00421	NACL-SC	-0.0001542270017159313	0.0017147434345550297	-0.08994173624344724	0.9283336994723741	-0.0035151040792595237	0.0032066500758276607	0.9804699470245528
9710	ERG_00421	NACL-TBF	-0.007920791603870507	0.0015190093809382401	-5.214445482211641	1.8474290604731148e-07	-0.010898032225464604	-0.00494355098227641	4.804093880035194e-06
9711	ERG_00421	SC-TBF	-0.007766564602154576	0.0014268672109922836	-5.443088566562188	5.2490371014257336e-08	-0.010563207648271237	-0.004969921556037916	1.4157659288216661e-06
9712	ERG_00423	CAFF-COCL	0.00017022826142521394	0.008889527055054225	0.019149304611028664	0.9847220384026223	-0.017253140802115315	0.01759359732496574	0.9954402777785667
9713	ERG_00423	CAFF-LOV	-0.004316996569681572	0.00478105164499	-0.9029387026608037	0.3665606580612796	-0.013687801878738613	0.00505380873937547	0.7185754612646172
9714	ERG_00423	CAFF-NACL	-0.0034609254660037396	0.0044560791427892266	-0.776675044383843	0.4373523972339326	-0.012194788471349914	0.005272937539342435	0.769667817663445
9715	ERG_00423	CAFF-SC	0.002674098335540292	0.004278159971514422	0.6250580514392711	0.5319344205087261	-0.00571104517489893	0.011059241845979513	0.8295667074748204
9716	ERG_00423	CAFF-TBF	-0.00015173473984057188	0.003930684552580823	-0.03860262450746533	0.9692072887982102	-0.00785583049294761	0.007552361013266466	0.9917538104707438
9717	ERG_00423	COCL-LOV	-0.0044872248311067855	0.009137771743098827	-0.49106335299912685	0.6233827448596607	-0.022397150579955498	0.013422700917741927	0.8700104140731555
9718	ERG_00423	COCL-NACL	-0.0036311537274289537	0.00897201532119261	-0.40471996507316266	0.6856842523924882	-0.02121619882788795	0.013953891373030042	0.9001999961577359
9719	ERG_00423	COCL-SC	0.002503870074115078	0.008884991296494445	0.28180895068552003	0.7780906051625239	-0.014910608955694668	0.019918349103924822	0.9313426064795639
9720	ERG_00423	COCL-TBF	-0.00032196300126578585	0.008722998260277908	-0.03690967161278883	0.970557103700561	-0.01741893757462422	0.01677501157209265	0.9919946340884152
9721	ERG_00423	LOV-NACL	0.0008560711036778323	0.004932729720270062	0.17354916085509003	0.8622201494346312	-0.008812021459030058	0.010524163666385722	0.9590313666576324
9722	ERG_00423	LOV-SC	0.006991094905221864	0.00477261290157736	1.464835939849907	0.1429689066903257	-0.0023631705654387856	0.016345360375882516	0.4789480055792075
9723	ERG_00423	LOV-TBF	0.004165261829841	0.00446379459858224	0.9331213024819605	0.35075965113033825	-0.004583723378626057	0.012914247038308057	0.7068954195300768
9724	ERG_00423	NACL-SC	0.0061350238015440315	0.004447023769111456	1.3795797189475891	0.1677192479139486	-0.0025810907772976796	0.014851138380385744	0.5146434485927386
9725	ERG_00423	NACL-TBF	0.003309190726163168	0.004113836252583661	0.8044050669456904	0.421165036286813	-0.004753880216962551	0.011372261669288886	0.7600496076342168
9726	ERG_00423	SC-TBF	-0.0028258330753808637	0.003920415810617375	-0.7207993263693782	0.4710347173276429	-0.010509802214334037	0.00485813606357231	0.7940887837692712
9727	ERG_00424	CAFF-COCL	0.02028399785985249	0.010675390687530737	1.900070775259305	0.05742677819551277	-0.0006396430373962481	0.04120763875710123	0.29590798468366625
9728	ERG_00424	CAFF-LOV	-0.001020208204268811	0.0055158698622050605	-0.18495871544383496	0.8532618016446692	-0.011831248625256988	0.009790832216719367	0.9562939217823817
9729	ERG_00424	CAFF-NACL	0.015094358982911138	0.005389340373725934	2.8007804176739377	0.005098922345391766	0.004531314879560511	0.025657403086261764	0.058909620611769936
9730	ERG_00424	CAFF-SC	0.009876584905366588	0.0053412038924604	1.8491308521863945	0.06444194390921475	-0.0005921122576670341	0.02034528206840021	0.3182819749696775
9731	ERG_00424	CAFF-TBF	0.014987263870107731	0.004863382339642106	3.081654458450543	0.002059109765457716	0.0054550913624025095	0.024519436377812953	0.028340021631751366
9732	ERG_00424	COCL-LOV	-0.0213042060641213	0.01074983835948151	-1.9818164098561248	0.047502594448987974	-0.042373763527716754	-0.00023464860052585176	0.26680201153779415
9733	ERG_00424	COCL-NACL	-0.005189638876941351	0.010685466488743982	-0.4856726547603786	0.6272003654709228	-0.026133028226730026	0.015753750472847328	0.8723288926743636
